#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 5minute (modified)
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Time tags in CDAWeb version were modified in March 2005 to use the
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's
#                                     original convention of start-of-average time tags.
#                                     Near-Earth Heliosphere Data (OMNI) 5minute averaged definitive multispacecraft                         
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb..sci.gsfc.nasa.gov/html/HROdocum.html     
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.sci.gsfc.nasa.gov/ow_min.html    
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.sci.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                      
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#     LOGICAL_FILE_ID                 omni_hro2_5min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 5 minute
#     LOGICAL_SOURCE                  omni_hro2_5min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 5-minute IMF and Definitive Plasma, and Energetic                            
#     LOGICAL_SOURCE_DESCRIPTION       Proton Fluxes, Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic                      
#                                      Indices                                                                                               
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT5M
#     CDAWEB_PARENTS                  omni_hro2_5min_00000000_v01
#                                     omni_hro2_5min_20120701_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059)
#  3. AL - 5-minute AL-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059)
#  4. AU - 5-minute AU-index,from WDC Kyoto  (Final 1988/001-1988/182, Provisional 1990/001-2018/059)
#  5. SYM/D - 5-minute SYM/D index,from WDC Kyoto (1981/001-2020/182)
#  6. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/182)
#  7. ASY/D - 5-minute ASY/D index,from WDC Kyoto (1981/001-2020/182)
#  8. ASY/H - 5-minute ASY/H index,from WDC Kyoto (1981/001-2020/182)
#
EPOCH_TIME              5-M_AE 5-M_AL-INDEX AU-INDEX SYM/D_INDEX SYM/H_INDEX ASY/D_INDEX ASY/H_INDEX
dd-mm-yyyy hh:mm:ss.ms      nT           nT       nT          nT          nT          nT          nT
11-07-2012 05:25:00.000    294          -93      201          -7         -13          24          28
11-07-2012 05:30:00.000    302         -106      196          -7         -13          25          29
11-07-2012 05:35:00.000    328         -156      172          -7         -14          26          29
11-07-2012 05:40:00.000    347         -184      163          -7         -15          29          27
11-07-2012 05:45:00.000    301         -164      138          -7         -14          31          26
11-07-2012 05:50:00.000    274         -147      126          -8         -13          29          24
11-07-2012 05:55:00.000    270         -132      138          -9         -13          25          20
11-07-2012 06:00:00.000    219         -109      109          -9         -15          19          19
11-07-2012 06:05:00.000    178          -83       95          -9         -17          12          16
11-07-2012 06:10:00.000    219         -129       90          -9         -18           8          13
11-07-2012 06:15:00.000    253         -172       82          -9         -16           8          12
11-07-2012 06:20:00.000    263         -173       90          -9         -11          11          10
11-07-2012 06:25:00.000    267         -165      102          -9          -9          10          10
11-07-2012 06:30:00.000    280         -157      123          -9          -7          11          12
11-07-2012 06:35:00.000    282         -152      130          -8          -7          12          14
11-07-2012 06:40:00.000    309         -171      138          -8          -9          14          14
11-07-2012 06:45:00.000    330         -181      149          -7         -10          21          16
11-07-2012 06:50:00.000    324         -174      150          -7         -11          21          21
11-07-2012 06:55:00.000    310         -166      144          -6         -14          17          23
11-07-2012 07:00:00.000    474         -335      139          -6         -15          18          24
11-07-2012 07:05:00.000    457         -283      174          -6         -14          23          27
11-07-2012 07:10:00.000    525         -294      231          -7         -12          32          32
11-07-2012 07:15:00.000    563         -334      229          -8         -12          39          36
11-07-2012 07:20:00.000    556         -329      227          -8         -12          41          35
11-07-2012 07:25:00.000    495         -298      197          -8         -12          40          31
11-07-2012 07:30:00.000    490         -272      218          -8         -10          37          28
11-07-2012 07:35:00.000    496         -266      230          -7         -11          34          29
11-07-2012 07:40:00.000    476         -256      220          -6         -13          29          31
11-07-2012 07:45:00.000    475         -268      207          -4         -16          24          31
11-07-2012 07:50:00.000    505         -298      207          -3         -18          19          32
11-07-2012 07:55:00.000    539         -329      210          -2         -18          17          34
11-07-2012 08:00:00.000    588         -381      207          -1         -19          15          36
11-07-2012 08:05:00.000    627         -429      198          -1         -20          16          38
11-07-2012 08:10:00.000    641         -444      197          -1         -20          18          37
11-07-2012 08:15:00.000    477         -268      209          -2         -20          21          36
11-07-2012 08:20:00.000    503         -258      245          -4         -17          26          35
11-07-2012 08:25:00.000    607         -350      257          -5         -19          31          36
11-07-2012 08:30:00.000    547         -286      260          -6         -22          35          39
11-07-2012 08:35:00.000    629         -365      264          -6         -23          43          43
11-07-2012 08:40:00.000    799         -529      270          -7         -21          51          46
11-07-2012 08:45:00.000    936         -642      294          -8         -17          58          49
11-07-2012 08:50:00.000   1023         -700      323          -8         -15          62          55
11-07-2012 08:55:00.000    861         -579      282          -7         -14          63          62
11-07-2012 09:00:00.000    903         -627      275          -6         -16          56          62
11-07-2012 09:05:00.000    818        99999      229          -4         -19          46          60
11-07-2012 09:10:00.000    604         -418      186          -3         -21          34          57
11-07-2012 09:15:00.000    477         -322      155          -1         -22          22          53
11-07-2012 09:20:00.000    391         -263      128          -1         -23          16          47
11-07-2012 09:25:00.000    324         -214      110           0         -22          12          39
11-07-2012 09:30:00.000    275         -184       91           0         -21           9          33
11-07-2012 09:35:00.000    231         -155       77           0         -21           9          28
11-07-2012 09:40:00.000    203         -128       74          -1         -20          10          26
11-07-2012 09:45:00.000    176         -105       71          -1         -19           8          25
11-07-2012 09:50:00.000    148          -83       65          -2         -18           8          25
11-07-2012 09:55:00.000    146          -75       71          -2         -17           9          21
11-07-2012 10:00:00.000    118          -55       63          -2         -18          10          20
11-07-2012 10:05:00.000     92          -31       61          -2         -18          11          19
11-07-2012 10:10:00.000     72          -16       56          -2         -18          11          17
11-07-2012 10:15:00.000     74          -20       55          -3         -18          12          17
11-07-2012 10:20:00.000     83          -27       56          -3         -16          13          17
11-07-2012 10:25:00.000     67          -14       53          -3         -13          13          15
11-07-2012 10:30:00.000     64            2       66          -4         -10          16          15
11-07-2012 10:35:00.000     70            5       74          -4         -10          19          15
11-07-2012 10:40:00.000     54            4       58          -4         -10          19          16
11-07-2012 10:45:00.000     48            2       50          -4          -8          19          17
11-07-2012 10:50:00.000     43            1       44          -4          -9          20          16
11-07-2012 10:55:00.000     37            1       38          -5          -9          20          16
11-07-2012 11:00:00.000     37           -2       35          -5          -9          20          16
11-07-2012 11:05:00.000     48           -7       41          -5         -10          20          15
11-07-2012 11:10:00.000     38           -7       30          -5         -11          21          16
11-07-2012 11:15:00.000     41          -11       30          -5         -10          20          16
11-07-2012 11:20:00.000     43          -11       32          -5         -10          19          17
11-07-2012 11:25:00.000     50          -12       37          -5         -10          18          18
11-07-2012 11:30:00.000     47           -9       38          -5         -10          17          18
11-07-2012 11:35:00.000     40          -10       30          -5         -10          16          18
11-07-2012 11:40:00.000     39           -8       30          -5         -10          15          19
11-07-2012 11:45:00.000     47           -8       40          -5         -10          14          19
11-07-2012 11:50:00.000     50          -10       41          -5         -11          13          20
11-07-2012 11:55:00.000     52          -10       42          -5         -10          12          20
11-07-2012 12:00:00.000     57           -5       52          -4         -10          10          18
11-07-2012 12:05:00.000     47           -3       45          -4         -10          11          19
11-07-2012 12:10:00.000     61           -7       54          -4          -9          10          17
11-07-2012 12:15:00.000     65           -7       58          -4          -9          11          17
11-07-2012 12:20:00.000     63          -10       53          -4          -9          12          17
11-07-2012 12:25:00.000     91          -15       76          -4          -7          12          17
11-07-2012 12:30:00.000     69          -12       56          -3          -8          14          18
11-07-2012 12:35:00.000     77          -14       63          -2         -10          13          19
11-07-2012 12:40:00.000     80          -16       64          -2          -8          14          19
11-07-2012 12:45:00.000     90          -15       75          -2          -8          15          19
11-07-2012 12:50:00.000     83          -12       71          -2          -7          14          20
11-07-2012 12:55:00.000     82          -10       72          -2          -6          15          20
11-07-2012 13:00:00.000     81          -12       69          -2          -6          15          20
